Fonte; Local; Sexo; Raça-cor; Grau de instrução; Tipo de movimentação; Categoria; Amostra; Salário; Salário Fixo; Idade; Horas Contratuais; estoque; 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por morte ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por morte ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 16 ; 2212,30 ; 1795,92 ; 42 ; 42 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por morte ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 22 ; 1815,46 ; 1651,81 ; 37 ; 44 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por morte ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por morte ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por morte ; Empregado - Contrato de trabalho intermitente ; 19 ; 29586,82 ; 361,68 ; 45 ; 39 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por morte ; Não Identificado ; 155 ; 2209,09 ; NaN ; 56 ; 39 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão por transferência ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão por transferência ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão por transferência ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão por transferência ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão por transferência ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão por transferência ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão por transferência ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão por transferência ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão por transferência ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão por transferência ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão por transferência ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por transferência ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por transferência ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por transferência ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por transferência ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por transferência ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por transferência ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por transferência ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por transferência ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por transferência ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por transferência ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por transferência ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por Acordo entre empregado e empregador ;  ; 17975 ; 3073,41 ; 2384,97 ; 36 ; 42 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por Acordo entre empregado e empregador ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 16665 ; 2859,88 ; 2492,28 ; 36 ; 42 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por Acordo entre empregado e empregador ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por Acordo entre empregado e empregador ; Empregado - Aprendiz ; 2 ; 636,72 ; 636,72 ; 16 ; 24 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por Acordo entre empregado e empregador ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por Acordo entre empregado e empregador ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 49 ; 18958,86 ; 18923,73 ; 35 ; 44 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por Acordo entre empregado e empregador ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 3 ; 2277,20 ; 2277,20 ; 25 ; 43 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por Acordo entre empregado e empregador ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por Acordo entre empregado e empregador ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por Acordo entre empregado e empregador ; Empregado - Contrato de trabalho intermitente ; 1159 ; 4913,33 ; 136,47 ; 40 ; 39 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento por Acordo entre empregado e empregador ; Não Identificado ; 97 ; 9825,23 ; NaN ; 47 ; 41 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão de Tipo Ignorado ;  ; 1764405 ; 4529,08 ; 2645,52 ; 32 ; 42 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão de Tipo Ignorado ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 1606900 ; 4703,75 ; 2794,87 ; 32 ; 43 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão de Tipo Ignorado ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 1911 ; 1652,71 ; 1642,19 ; 34 ; 44 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão de Tipo Ignorado ; Empregado - Aprendiz ; 41113 ; 2120,60 ; 611,06 ; 17 ; 26 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão de Tipo Ignorado ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão de Tipo Ignorado ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 20772 ; 3029,97 ; 1819,70 ; 32 ; 42 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão de Tipo Ignorado ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 72435 ; 1869,19 ; 1477,03 ; 31 ; 43 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão de Tipo Ignorado ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão de Tipo Ignorado ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão de Tipo Ignorado ; Empregado - Contrato de trabalho intermitente ; 21274 ; 6768,81 ; 167,96 ; 33 ; 42 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Admissão de Tipo Ignorado ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento de Tipo Ignorado ;  ; 576 ; 2431,57 ; 1059,52 ; 29 ; 31 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento de Tipo Ignorado ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 175 ; 2135,08 ; 2021,65 ; 54 ; 42 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento de Tipo Ignorado ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento de Tipo Ignorado ; Empregado - Aprendiz ; 399 ; 2567,49 ; 636,54 ; 19 ; 26 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento de Tipo Ignorado ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento de Tipo Ignorado ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento de Tipo Ignorado ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento de Tipo Ignorado ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento de Tipo Ignorado ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento de Tipo Ignorado ; Empregado - Contrato de trabalho intermitente ; 2 ; 1256,68 ; 1256,68 ; 32 ; 44 ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Desligamento de Tipo Ignorado ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Não Identificado ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Não Identificado ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Não Identificado ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Não Identificado ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Não Identificado ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Não Identificado ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Não Identificado ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Não Identificado ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Não Identificado ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Não Identificado ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ;  ; Não Identificado ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 78488470 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ;  ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ;  ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ;  ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ;  ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ;  ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ;  ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ;  ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ;  ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ;  ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ;  ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ;  ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por primeiro emprego ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por primeiro emprego ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por primeiro emprego ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por primeiro emprego ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por primeiro emprego ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por primeiro emprego ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por primeiro emprego ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por primeiro emprego ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por primeiro emprego ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por primeiro emprego ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por primeiro emprego ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por reemprego ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por reemprego ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por reemprego ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por reemprego ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por reemprego ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por reemprego ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por reemprego ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por reemprego ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por reemprego ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por reemprego ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por reemprego ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por contrato trabalho prazo determinado ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por contrato trabalho prazo determinado ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por contrato trabalho prazo determinado ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por contrato trabalho prazo determinado ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por contrato trabalho prazo determinado ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por contrato trabalho prazo determinado ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por contrato trabalho prazo determinado ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por contrato trabalho prazo determinado ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por contrato trabalho prazo determinado ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por contrato trabalho prazo determinado ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Admissão por contrato trabalho prazo determinado ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Desligamento por demissão sem justa causa ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Desligamento por demissão sem justa causa ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Desligamento por demissão sem justa causa ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Desligamento por demissão sem justa causa ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Desligamento por demissão sem justa causa ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Desligamento por demissão sem justa causa ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Desligamento por demissão sem justa causa ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Desligamento por demissão sem justa causa ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Desligamento por demissão sem justa causa ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Desligamento por demissão sem justa causa ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Desligamento por demissão sem justa causa ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Desligamento por demissão com justa causa ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
CAGEDMOV202201.txt ;  ;  ;  ; ANALFABETO ; Desligamento por demissão com justa causa ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 289465 
